Year,Month,Day,Hour,Minu,temp_outside_C,rain,WS_ms,WD,IUV,Solar_Wm2
2025,06,28,08,15,2.77778,0,0,167,null,null
2025,06,28,08,30,3.33333,0,0,166,null,null
2025,06,28,08,45,3.88889,0,0,146,null,null
2025,06,28,08,45,3.88889,0,0,146,null,null
2025,06,28,08,45,3.88889,0,0,146,null,null
2025,06,28,08,45,3.88889,0,0,146,null,null
2025,06,28,09,01,4.44444,0,0,174,null,null
2025,06,28,09,01,4.44444,0,0,174,null,null
2025,06,28,09,01,4.44444,0,0,174,null,null
2025,06,28,09,15,7.77778,0,5,31,null,null
2025,06,28,09,15,7.77778,0,5,31,null,null
2025,06,28,09,15,7.77778,0,5,31,null,null
2025,06,28,09,30,8.88889,0,7,53,null,null
2025,06,28,09,30,8.88889,0,7,53,null,null
2025,06,28,09,45,8.88889,0,11,28,null,null
2025,06,28,09,45,8.88889,0,11,28,null,null
2025,06,28,09,45,8.88889,0,11,28,null,null
2025,06,28,10,00,8.88889,0,5,321,null,null
2025,06,28,10,00,8.88889,0,5,321,null,null
2025,06,28,10,00,8.88889,0,5,321,null,null
2025,06,28,10,15,9.44444,0,10,333,null,null
2025,06,28,10,15,9.44444,0,10,333,null,null
2025,06,28,10,15,9.44444,0,10,333,null,null
2025,06,28,10,30,10.0000,0,8,346,null,null
2025,06,28,10,30,10.0000,0,8,346,null,null
2025,06,28,10,30,10.0000,0,8,346,null,null
2025,06,28,10,30,10.0000,0,8,346,null,null
2025,06,28,10,45,10.0000,0,8,318,null,null
2025,06,28,10,45,10.0000,0,8,318,null,null
2025,06,28,10,45,10.0000,0,8,318,null,null
2025,06,28,11,00,10.5556,0,17,20,null,null
2025,06,28,11,00,10.5556,0,17,20,null,null
2025,06,28,11,00,10.5556,0,17,20,null,null
2025,06,28,11,15,10.5556,0,15,55,null,null
2025,06,28,11,30,10.5556,0,17,9,null,null
2025,06,28,11,30,10.5556,0,17,9,null,null
2025,06,28,11,30,10.5556,0,17,9,null,null
2025,06,28,11,30,10.5556,0,17,9,null,null
2025,06,28,11,45,11.1111,0,9,327,null,null
2025,06,28,11,45,11.1111,0,9,327,null,null
2025,06,28,11,45,11.1111,0,9,327,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
2025,06,28,12,00,11.1111,0,18,20,null,null
